0.998 4.295 -29.99531 -26.67115
0.998 4.344 -27.51361 -23.72938
0.998 4.393 -25.60851 -21.41408
0.998 4.442 -24.13910 -19.58691
0.998 4.492 -23.01496 -18.16004
0.998 4.541 -22.17504 -17.07482
0.998 4.590 -21.57705 -16.29125
0.998 4.639 -21.19271 -15.78272
0.998 4.688 -21.00489 -15.53268
0.998 4.737 -21.00410 -15.53188
0.998 4.786 -21.19086 -15.78111
0.998 4.835 -21.57359 -16.28841
0.998 4.884 -22.16945 -17.07021
0.998 4.933 -23.00686 -18.15285
0.998 4.982 -24.12742 -19.57627
0.998 5.032 -25.59196 -21.39835
0.998 5.080 -27.48595 -23.70059
0.998 5.130 -29.95538 -26.62897
0.998 5.179 -33.23104 -30.41263
0.998 5.228 -37.76491 -35.50983
0.998 5.277 -44.69066 -43.05455
0.998 5.326 -59.52217 -57.05101
0.998 5.375 -58.12361 -56.83685
0.998 5.424 -61.89273 -68.64640
0.998 5.473 -51.07442 -49.67457
0.998 5.522 -41.75041 -41.39744
0.998 5.571 -36.40441 -36.78989
0.998 5.620 -32.84314 -33.86408
0.998 5.670 -30.37911 -31.98842
0.998 5.719 -28.71022 -30.87882
0.998 5.768 -27.68531 -30.39003
0.998 5.817 -27.23214 -30.45020
0.998 5.866 -27.33355 -31.03973
0.998 5.915 -28.03247 -32.20303
0.998 5.964 -29.46615 -34.08011
0.998 6.013 -31.99112 -37.04965
0.998 6.062 -36.73001 -42.35361
0.998 6.111 -52.66942 -62.23994
0.998 6.160 -38.88455 -43.59375
0.998 6.210 -31.68323 -36.92993
0.998 6.259 -27.63787 -33.07441
1.023 0.000 -26.98366 -32.70089
1.023 0.049 -24.47494 -30.21187
1.023 0.098 -22.49219 -28.16916
1.023 0.147 -20.87269 -26.41867
1.023 0.196 -19.53609 -24.88579
1.023 0.245 -18.44293 -23.53560
1.023 0.295 -17.57659 -22.35611
1.023 0.344 -16.93291 -21.34890
1.023 0.393 -16.51655 -20.52509
1.023 0.442 -16.33788 -19.90186
1.023 0.491 -16.41200 -19.50182
1.023 0.540 -16.75937 -19.35218
1.023 0.589 -17.40798 -19.48697
1.023 0.638 -18.39755 -19.95020
1.023 0.687 -19.78599 -20.80215
1.023 0.736 -21.66686 -22.13638
1.023 0.785 -24.20384 -24.11194
1.023 0.834 -27.73105 -27.04738
1.023 0.884 -33.13805 -31.76871
1.023 0.933 -45.09064 -42.28477
1.023 0.982 -42.22199 -41.23907
1.023 1.031 -35.22232 -33.10126
1.023 1.080 -32.65919 -29.91821
1.023 1.129 -31.75232 -28.49858
1.023 1.178 -31.85798 -28.15726
1.023 1.227 -32.76226 -28.67897
1.023 1.276 -34.42438 -30.03684
1.023 1.325 -36.93347 -32.35278
1.023 1.374 -40.55879 -35.97552
1.023 1.423 -46.05996 -41.93505
1.023 1.473 -56.41544 -53.62289
1.023 1.522 -61.69990 -48.87100
1.023 1.571 -55.91026 -45.90478
1.023 1.620 -60.69277 -48.44395
1.023 1.669 -57.87342 -55.29878
1.023 1.718 -46.69037 -42.76369
1.023 1.767 -41.00837 -36.50962
1.023 1.816 -37.29333 -32.76350
1.023 1.865 -34.74458 -30.39430
1.023 1.914 -33.06608 -29.01325
1.023 1.964 -32.16312 -28.48993
1.023 2.013 -32.07828 -28.85219
1.023 2.062 -33.03885 -30.32972
1.023 2.111 -35.74005 -33.66963
1.023 2.160 -43.34595 -42.60365
1.023 2.209 -43.75421 -41.15355
1.023 2.258 -32.83550 -31.48472
1.023 2.307 -27.60386 -26.92816
1.023 2.356 -24.14981 -24.06368
1.023 2.405 -21.65405 -22.12839
1.023 2.454 -19.80037 -20.82089
1.023 2.503 -18.43200 -19.98864
1.023 2.553 -17.46057 -19.54234
1.023 2.602 -16.82547 -19.42090
1.023 2.651 -16.49063 -19.58284
1.023 2.700 -16.42862 -19.99462
1.023 2.749 -16.61904 -20.62913
1.023 2.798 -17.04694 -21.46424
1.023 2.847 -17.70218 -22.48264
1.023 2.896 -18.58021 -23.67327
1.023 2.945 -19.68225 -25.03140
1.023 2.994 -21.02976 -26.57500
1.023 3.043 -22.66069 -28.33669
1.023 3.092 -24.65671 -30.39287
1.023 3.142 -27.18374 -32.90014
1.023 3.191 -30.61108 -36.20584
1.023 3.240 -35.99803 -41.27686
1.023 3.289 -50.36795 -53.72314
1.023 3.338 -41.10441 -47.34516
1.023 3.387 -34.26992 -39.73091
1.023 3.436 -30.98856 -35.98007
1.023 3.485 -29.10502 -33.64799
1.023 3.534 -28.06853 -32.14386
1.023 3.583 -27.67726 -31.25817
1.023 3.632 -27.85872 -30.91879
1.023 3.682 -28.61024 -31.12452
1.023 3.731 -29.98209 -31.92732
1.023 3.780 -32.10505 -33.45133
1.023 3.829 -35.23249 -35.93455
1.023 3.878 -39.94093 -39.89853
1.023 3.927 -48.03815 -46.88808
1.023 3.976 -65.35714 -74.60793
1.023 4.025 -53.35386 -53.15671
1.023 4.074 -58.13763 -55.70391
1.023 4.123 -52.44946 -51.23659
1.023 4.172 -41.47204 -39.45631
1.023 4.221 -35.66560 -33.00344
1.023 4.271 -31.74575 -28.52226
1.023 4.320 -28.88156 -25.15428
1.023 4.369 -26.71613 -22.53663
1.023 4.418 -25.05719 -20.47785
1.023 4.467 -23.78704 -18.86339
1.023 4.516 -22.83016 -17.62117
1.023 4.565 -22.13013 -16.69615
1.023 4.614 -21.65315 -16.05728
1.023 4.663 -21.37584 -15.68239
1.023 4.712 -21.28464 -15.55863
1.023 4.761 -21.37496 -15.68179
1.023 4.811 -21.65127 -16.05590
1.023 4.860 -22.12683 -16.69373
1.023 4.909 -22.82316 -17.61482
1.023 4.958 -23.77913 -18.85667
1.023 5.007 -25.04558 -20.46755
1.023 5.056 -26.69945 -22.52082
1.023 5.105 -28.85718 -25.13003
1.023 5.154 -31.70911 -28.48384
1.023 5.203 -35.60699 -32.93745
1.023 5.252 -41.36158 -39.31728
1.023 5.301 -52.04214 -50.57618
1.023 5.351 -58.41284 -55.58485
1.023 5.400 -53.43857 -53.24629
1.023 5.449 -63.18510 -77.64149
1.023 5.498 -47.93666 -46.92341
1.023 5.547 -39.92912 -39.92698
1.023 5.596 -35.23219 -35.95700
1.023 5.645 -32.11039 -33.47246
1.023 5.694 -29.98353 -31.94214
1.023 5.743 -28.60534 -31.13317
1.023 5.792 -27.85111 -30.92450
1.023 5.841 -27.66794 -31.26259
1.023 5.891 -28.05993 -32.14994
1.023 5.940 -29.10181 -33.66134
1.023 5.989 -31.00109 -36.01287
1.023 6.038 -34.31802 -39.80763
1.023 6.087 -41.32695 -47.64851
1.023 6.136 -49.25794 -52.78155
1.023 6.185 -35.67883 -40.95802
1.023 6.234 -30.37797 -35.97269
1.047 0.025 -26.57099 -32.54256
1.047 0.074 -24.31521 -30.26267
1.047 0.123 -22.48506 -28.33080
1.047 0.172 -20.96564 -26.63892
1.047 0.221 -19.70204 -25.13739
1.047 0.270 -18.66895 -23.80525
1.047 0.319 -17.85954 -22.64146
1.047 0.368 -17.27642 -21.65510
1.047 0.417 -16.92856 -20.86222
1.047 0.466 -16.82904 -20.28346
1.047 0.515 -16.99587 -19.94488
1.047 0.565 -17.45206 -19.87640
1.047 0.614 -18.22975 -20.11545
1.047 0.663 -19.37349 -20.71047
1.047 0.712 -20.95085 -21.73057
1.047 0.761 -23.07158 -23.28421
1.047 0.810 -25.93666 -25.56546
1.047 0.859 -29.97975 -28.98533
1.047 0.908 -36.50498 -34.74259
1.047 0.957 -58.23023 -52.68430
1.047 1.006 -40.58356 -38.92160
1.047 1.055 -35.83080 -33.31516
1.047 1.105 -34.19216 -31.09253
1.047 1.154 -34.05157 -30.45995
1.047 1.203 -35.02501 -31.01927
1.047 1.252 -37.13644 -32.81503
1.047 1.301 -40.83432 -36.38301
1.047 1.350 -48.06305 -44.12897
1.047 1.399 -60.36374 -49.09196
1.047 1.448 -46.00593 -38.87756
1.047 1.497 -41.99174 -35.18698
1.047 1.546 -40.43752 -33.69410
1.047 1.595 -40.39096 -33.64875
1.047 1.644 -41.82596 -35.02803
1.047 1.694 -45.57384 -38.48949
1.047 1.743 -57.73697 -47.70565
1.047 1.792 -49.17028 -45.60538
1.047 1.841 -41.40249 -37.04941
1.047 1.890 -37.56786 -33.30158
1.047 1.939 -35.40800 -31.44263
1.047 1.988 -34.42763 -30.87164
1.047 2.037 -34.59988 -31.53656
1.047 2.086 -36.33945 -33.87212
1.047 2.135 -41.46220 -39.92968
1.047 2.184 -53.48786 -49.39333
1.047 2.233 -36.06147 -34.32835
1.047 2.283 -29.80809 -28.82365
1.047 2.332 -25.86190 -25.49740
1.047 2.381 -23.05216 -23.26928
1.047 2.430 -20.96182 -21.74558
1.047 2.479 -19.40655 -20.74733
1.047 2.528 -18.28043 -20.16969
1.047 2.577 -17.51779 -19.94548
1.047 2.626 -17.07513 -20.02739
1.047 2.675 -16.92158 -20.37889
1.047 2.724 -17.03359 -20.96862
1.047 2.773 -17.39413 -21.77381
1.047 2.822 -17.98987 -22.77264
1.047 2.872 -18.81199 -23.94877
1.047 2.921 -19.85781 -25.29288
1.047 2.970 -21.13447 -26.80732
1.047 3.019 -22.66680 -28.51167
1.047 3.068 -24.51100 -30.45753
1.047 3.117 -26.77912 -32.74975
1.047 3.166 -29.73064 -35.63430
1.047 3.215 -33.98758 -39.68886
1.047 3.264 -41.97105 -47.04712
1.047 3.313 -49.57952 -57.49885
1.047 3.362 -37.31628 -43.24827
1.047 3.412 -32.89445 -38.29212
1.047 3.461 -30.44173 -35.37879
1.047 3.510 -29.01896 -33.48542
1.047 3.559 -28.31209 -32.27990
1.047 3.608 -28.20892 -31.64957
1.047 3.657 -28.68239 -31.56926
1.047 3.706 -29.76649 -32.07424
1.047 3.755 -31.56182 -33.26287
1.047 3.804 -34.27992 -35.33440
1.047 3.853 -38.38977 -38.71579
1.047 3.902 -45.23698 -44.56789
1.047 3.951 -64.64639 -60.49931
1.047 4.001 -51.82677 -52.19443
1.047 4.050 -50.81320 -49.65734
1.047 4.099 -65.79785 -59.44044
1.047 4.148 -47.08392 -45.41313
1.047 4.197 -38.78700 -36.32808
1.047 4.246 -33.90874 -30.82548
1.047 4.295 -30.52928 -26.89579
1.047 4.344 -28.03146 -23.90173
1.047 4.393 -26.14153 -21.56874
1.047 4.442 -24.70068 -19.74031
1.047 4.492 -23.60895 -18.32008
1.047 4.541 -22.79975 -17.24452
1.047 4.590 -22.22767 -16.47075
1.047 4.639 -21.86218 -15.96984
1.047 4.688 -21.68429 -15.72414
1.047 4.737 -21.68386 -15.72385
1.047 4.786 -21.86134 -15.96952
1.047 4.835 -22.22606 -16.46987
1.047 4.884 -22.79684 -17.24274
1.047 4.933 -23.60400 -18.31657
1.047 4.982 -24.69316 -19.73419
1.047 5.032 -26.13007 -21.55880
1.047 5.080 -28.01001 -23.88050
1.047 5.130 -30.49771 -26.86335
1.047 5.179 -33.86837 -30.78240
1.047 5.228 -38.71645 -36.24504
1.047 5.277 -46.91074 -45.15866
1.047 5.326 -65.91478 -58.50151
1.047 5.375 -50.91519 -49.71032
1.047 5.424 -51.81953 -52.24155
1.047 5.473 -62.41978 -61.06934
1.047 5.522 -45.22717 -44.64602
1.047 5.571 -38.39333 -38.75370
1.047 5.620 -34.28491 -35.36116
1.047 5.670 -31.56365 -33.28193
1.047 5.719 -29.76459 -32.08762
1.047 5.768 -28.67669 -31.57818
1.047 5.817 -28.20014 -31.65543
1.047 5.866 -28.30120 -32.28335
1.047 5.915 -29.00883 -33.49113
1.047 5.964 -30.44287 -35.39956
1.047 6.013 -32.92180 -38.34482
1.047 6.062 -37.42712 -43.40379
1.047 6.111 -50.40648 -58.74770
1.047 6.160 -41.45473 -46.54253
1.047 6.210 -33.69437 -39.39522
1.047 6.259 -29.50000 -35.40396
1.071 0.000 -28.94038 -35.12282
1.071 0.049 -26.35603 -32.55670
1.071 0.098 -24.29119 -30.42375
1.071 0.147 -22.57716 -28.56503
1.071 0.196 -21.13512 -26.90774
1.071 0.245 -19.93010 -25.42138
1.071 0.295 -18.95025 -24.09977
1.071 0.344 -18.19597 -22.94963
1.071 0.393 -17.67549 -21.98639
1.071 0.442 -17.40097 -21.23021
1.071 0.491 -17.38832 -20.70547
1.071 0.540 -17.65782 -20.44022
1.071 0.589 -18.23572 -20.46745
1.071 0.638 -19.15790 -20.82814
1.071 0.687 -20.47536 -21.57640
1.071 0.736 -22.26817 -22.79215
1.071 0.785 -24.66884 -24.60546
1.071 0.834 -27.92967 -27.25856
1.071 0.884 -32.63763 -31.30465
1.071 0.933 -40.90334 -38.65203
1.071 0.982 -52.97639 -53.93469
1.071 1.031 -40.07351 -37.89867
1.071 1.080 -36.97869 -34.08121
1.071 1.129 -36.33624 -32.88887
1.071 1.178 -37.25758 -33.35821
1.071 1.227 -39.80437 -35.58167
1.071 1.276 -45.17435 -40.96468
1.071 1.325 -68.83299 -56.30759
1.071 1.374 -46.14194 -39.29171
1.071 1.423 -40.43870 -33.86868
1.071 1.473 -37.66782 -31.08074
1.071 1.522 -36.27408 -29.64428
1.071 1.571 -35.82833 -29.18050
1.071 1.620 -36.22231 -29.59118
1.071 1.669 -37.54643 -30.95733
1.071 1.718 -40.18877 -33.62067
1.071 1.767 -45.49487 -38.69677
1.071 1.816 -70.59481 -54.15365
1.071 1.865 -46.11861 -42.11899
1.071 1.914 -40.37965 -36.23717
1.071 1.964 -37.73529 -33.88910
1.071 2.013 -36.80182 -33.40038
1.071 2.062 -37.50562 -34.65912
1.071 2.111 -40.83866 -38.75708
1.071 2.160 -56.22814 -60.53423
1.071 2.209 -40.21239 -38.01477
1.071 2.258 -32.41077 -31.08929
1.071 2.307 -27.83302 -27.16856
1.071 2.356 -24.63405 -24.57613
1.071 2.405 -22.27041 -22.79930
1.071 2.454 -20.50309 -21.60862
1.071 2.503 -19.20511 -20.88000
1.071 2.553 -18.30122 -20.53622
1.071 2.602 -17.73767 -20.52313
1.071 2.651 -17.48198 -20.80185
1.071 2.700 -17.50832 -21.33995
1.071 2.749 -17.79682 -22.10959
1.071 2.798 -18.33159 -23.08672
1.071 2.847 -19.10026 -24.25099
1.071 2.896 -20.09512 -25.58684
1.071 2.945 -21.31249 -27.08433
1.071 2.994 -22.76909 -28.75624
1.071 3.043 -24.49820 -30.62969
1.071 3.092 -26.58008 -32.77959
1.071 3.142 -29.18732 -35.36895
1.071 3.191 -32.71919 -38.77291
1.071 3.240 -38.37329 -44.08331
1.071 3.289 -56.05257 -58.82146
1.071 3.338 -41.66451 -48.19891
1.071 3.387 -35.30476 -41.12917
1.071 3.436 -32.09818 -37.43922
1.071 3.485 -30.21249 -35.07724
1.071 3.534 -29.15616 -33.51959
1.071 3.583 -28.75028 -32.58183
1.071 3.632 -28.93699 -32.20785
1.071 3.682 -29.72873 -32.41227
1.071 3.731 -31.19863 -33.26904
1.071 3.780 -33.52489 -34.94558
1.071 3.829 -37.08253 -37.78699
1.071 3.878 -42.89198 -42.68629
1.071 3.927 -56.48668 -53.85003
1.071 3.976 -52.11063 -53.16814
1.071 4.025 -48.02999 -47.35924
1.071 4.074 -50.93324 -49.07004
1.071 4.123 -61.15899 -59.41375
1.071 4.172 -43.23966 -41.07338
1.071 4.221 -36.65440 -33.75864
1.071 4.271 -32.50877 -29.00540
1.071 4.320 -29.57374 -25.52764
1.071 4.369 -27.39743 -22.86380
1.071 4.418 -25.75388 -20.78847
1.071 4.467 -24.51036 -19.17217
1.071 4.516 -23.58288 -17.93550
1.071 4.565 -22.91001 -17.01869
1.071 4.614 -22.45481 -16.38774
1.071 4.663 -22.19141 -16.01842
1.071 4.712 -22.10532 -15.89700
1.071 4.761 -22.19125 -16.01863
1.071 4.811 -22.45430 -16.38792
1.071 4.860 -22.90893 -17.01862
1.071 4.909 -23.57888 -17.93235
1.071 4.958 -24.50619 -19.16957
1.071 5.007 -25.74686 -20.78318
1.071 5.056 -27.38610 -22.85435
1.071 5.105 -29.55612 -25.51157
1.071 5.154 -32.48117 -28.97782
1.071 5.203 -36.60815 -33.70759
1.071 5.252 -43.14411 -40.94799
1.071 5.301 -60.27618 -57.56503
1.071 5.351 -51.04346 -49.09352
1.071 5.400 -48.05811 -47.37638
1.071 5.449 -52.00613 -53.16532
1.071 5.498 -56.09644 -54.11547
1.071 5.547 -42.89795 -42.75686
1.071 5.596 -37.09455 -37.82952
1.071 5.645 -33.53838 -34.97890
1.071 5.694 -31.20485 -33.29164
1.071 5.743 -29.72614 -32.42591
1.071 5.792 -28.92999 -32.21662
1.071 5.841 -28.74018 -32.58782
1.071 5.891 -29.14549 -33.52619
1.071 5.940 -30.20628 -35.09057
1.071 5.989 -32.10757 -37.47219
1.071 6.038 -35.35118 -41.20832
1.071 6.087 -41.88379 -48.49995
1.071 6.136 -54.12077 -57.34169
1.071 6.185 -37.97183 -43.68262
1.071 6.234 -32.43097 -38.48457
1.095 0.025 -28.63656 -35.06860
1.095 0.074 -26.30205 -32.70494
1.095 0.123 -24.37755 -30.66756
1.095 0.172 -22.74862 -28.84976
1.095 0.221 -21.36537 -27.20675
1.095 0.270 -20.20897 -25.72474
1.095 0.319 -19.27809 -24.40886
1.095 0.368 -18.58002 -23.27357
1.095 0.417 -18.12682 -22.33912
1.095 0.466 -17.93297 -21.62876
1.095 0.515 -18.01686 -21.16938
1.095 0.565 -18.40091 -20.99166
1.095 0.614 -19.11469 -21.13118
1.095 0.663 -20.19894 -21.63324
1.095 0.712 -21.71383 -22.55936
1.095 0.761 -23.75357 -24.00331
1.095 0.810 -26.48309 -26.12508
1.095 0.859 -30.23008 -29.23792
1.095 0.908 -35.83683 -34.12984
1.095 0.957 -47.33808 -44.33418
1.095 1.006 -47.24884 -45.87548
1.095 1.055 -40.43187 -37.81015
1.095 1.105 -38.81010 -35.54572
1.095 1.154 -39.46124 -35.69832
1.095 1.203 -42.32011 -38.22306
1.095 1.252 -49.88947 -46.05738
1.095 1.301 -53.75717 -46.10898
1.095 1.350 -42.60647 -36.16803
1.095 1.399 -38.15986 -31.68737
1.095 1.448 -35.67044 -29.07803
1.095 1.497 -34.24964 -27.55650
1.095 1.546 -33.58764 -26.83979
1.095 1.595 -33.57075 -26.82197
1.095 1.644 -34.19452 -27.49885
1.095 1.694 -35.56208 -28.96532
1.095 1.743 -37.95710 -31.47994
1.095 1.792 -42.17348 -35.74249
1.095 1.841 -52.00163 -44.70719
1.095 1.890 -51.54818 -48.21162
1.095 1.939 -43.07022 -39.08618
1.095 1.988 -40.05186 -36.35754
1.095 2.037 -39.39538 -36.19194
1.095 2.086 -41.16177 -38.62245
1.095 2.135 -48.86643 -47.89116
1.095 2.184 -45.97272 -43.12610
1.095 2.233 -35.50437 -33.81388
1.095 2.283 -30.09373 -29.10962
1.095 2.332 -26.42835 -26.07661
1.095 2.381 -23.74888 -24.00327
1.095 2.430 -21.73757 -22.58747
1.095 2.479 -20.24412 -21.68254
1.095 2.528 -19.17764 -21.19842
1.095 2.577 -18.47969 -21.07443
1.095 2.626 -18.11060 -21.26696
1.095 2.675 -18.04165 -21.74075
1.095 2.724 -18.25003 -22.46427
1.095 2.773 -18.71878 -23.41382
1.095 2.822 -19.43262 -24.56465
1.095 2.872 -20.37998 -25.89630
1.095 2.921 -21.55353 -27.39461
1.095 2.970 -22.95440 -29.05501
1.095 3.019 -24.60074 -30.89009
1.095 3.068 -26.54377 -32.94540
1.095 3.117 -28.89526 -35.32622
1.095 3.166 -31.92850 -38.29099
1.095 3.215 -36.32565 -42.47264
1.095 3.264 -44.93737 -50.37069
1.095 3.313 -49.16450 -56.93146
1.095 3.362 -38.41386 -44.70195
1.095 3.412 -34.13040 -39.88430
1.095 3.461 -31.67968 -36.94934
1.095 3.510 -30.22763 -34.99541
1.095 3.559 -29.49158 -33.72484
1.095 3.608 -29.37577 -33.04307
1.095 3.657 -29.86749 -32.94041
1.095 3.706 -31.01995 -33.47099
1.095 3.755 -32.97046 -34.76771
1.095 3.804 -36.02021 -37.10931
1.095 3.853 -40.93316 -41.17440
1.095 3.902 -50.88152 -49.50631
1.095 3.951 -54.38430 -56.64718
1.095 4.001 -46.99850 -46.75450
1.095 4.050 -46.81026 -45.52858
1.095 4.099 -53.62405 -50.86470
1.095 4.148 -51.06545 -49.43565
1.095 4.197 -40.30475 -37.66069
1.095 4.246 -34.93544 -31.60421
1.095 4.295 -31.39871 -27.47414
1.095 4.344 -28.85262 -24.39415
1.095 4.393 -26.96030 -22.02472
1.095 4.442 -25.53765 -20.18383
1.095 4.492 -24.47264 -18.76373
1.095 4.541 -23.69128 -17.69425
1.095 4.590 -23.14366 -16.92815
1.095 4.639 -22.79583 -16.43394
1.095 4.688 -22.62744 -16.19221
1.095 4.737 -22.62737 -16.19221
1.095 4.786 -22.79604 -16.43467
1.095 4.835 -23.14377 -16.92924
1.095 4.884 -23.69088 -17.69519
1.095 4.933 -24.47118 -18.76383
1.095 4.982 -25.53432 -20.18237
1.095 5.032 -26.95375 -22.02032
1.095 5.080 -28.83696 -24.37979
1.095 5.130 -31.37432 -27.45043
1.095 5.179 -34.90525 -31.57331
1.095 5.228 -40.24806 -37.59310
1.095 5.277 -50.88038 -49.08980
1.095 5.326 -53.76401 -50.82075
1.095 5.375 -46.84269 -45.53486
1.095 5.424 -46.97926 -46.73482
1.095 5.473 -54.05954 -56.56453
1.095 5.522 -50.86986 -49.72476
1.095 5.571 -40.95532 -41.24639
1.095 5.620 -36.03630 -37.15340
1.095 5.670 -32.97912 -34.79731
1.095 5.719 -31.02185 -33.49129
1.095 5.768 -29.86351 -32.95370
1.095 5.817 -29.36707 -33.05150
1.095 5.866 -29.47923 -33.72914
1.095 5.915 -30.21483 -35.00125
1.095 5.964 -31.67756 -36.97017
1.095 6.013 -34.15517 -39.93840
1.095 6.062 -38.52507 -44.86313
1.095 6.111 -49.89503 -57.97887
1.095 6.160 -44.25737 -49.70996
1.095 6.210 -35.95987 -42.10633
1.095 6.259 -31.64085 -38.00331
1.118 0.000 -31.19072 -37.82667
1.118 0.049 -28.53326 -35.18565
1.118 0.098 -26.37691 -32.95305
1.118 0.147 -24.55093 -30.96856
1.118 0.196 -22.98164 -29.16454
1.118 0.245 -21.64221 -27.51963
1.118 0.295 -20.52839 -26.03550
1.118 0.344 -19.64636 -24.72543
1.118 0.393 -19.00851 -23.60976
1.118 0.442 -18.62938 -22.71229
1.118 0.491 -18.52574 -22.05935
1.118 0.540 -18.71764 -21.67939
1.118 0.589 -19.22993 -21.60532
1.118 0.638 -20.09584 -21.87583
1.118 0.687 -21.36250 -22.54120
1.118 0.736 -23.10155 -23.67331
1.118 0.785 -25.42810 -25.38568
1.118 0.834 -28.55026 -27.87898
1.118 0.884 -32.91001 -31.57390
1.118 0.933 -39.81177 -37.67671
1.118 0.982 -61.25891 -55.70022
1.118 1.031 -45.43731 -43.28121
1.118 1.080 -41.67883 -38.65301
1.118 1.129 -41.68353 -38.09049
1.118 1.178 -44.61364 -40.66006
1.118 1.227 -54.73141 -51.33897
1.118 1.276 -49.77749 -43.13827
1.118 1.325 -41.25609 -34.96240
1.118 1.374 -37.17534 -30.72523
1.118 1.423 -34.71950 -28.08307
1.118 1.473 -33.20897 -26.42193
1.118 1.522 -32.37409 -25.49174
1.118 1.571 -32.09847 -25.18331
1.118 1.620 -32.34774 -25.46368
1.118 1.669 -33.15068 -26.36007
1.118 1.718 -34.61489 -27.97266
1.118 1.767 -36.98236 -30.52477
1.118 1.816 -40.88245 -34.58573
1.118 1.865 -48.63176 -42.09913
1.118 1.914 -57.77218 -55.52254
1.118 1.964 -45.56196 -41.75956
1.118 2.013 -42.41137 -38.90617
1.118 2.062 -42.44362 -39.50528
1.118 2.111 -46.64358 -44.68147
1.118 2.160 -56.19075 -51.92928
1.118 2.209 -39.31174 -37.20197
1.118 2.258 -32.72542 -31.39778
1.118 2.307 -28.47475 -27.80951
1.118 2.356 -25.40828 -25.37143
1.118 2.405 -23.11641 -23.69361
1.118 2.454 -21.40199 -22.58577
1.118 2.503 -20.15493 -21.93997
1.118 2.553 -19.30774 -21.68692
1.118 2.602 -18.81112 -21.77651
1.118 2.651 -18.63474 -22.17160
1.118 2.700 -18.75433 -22.84022
1.118 2.749 -19.15033 -23.75402
1.118 2.798 -19.80593 -24.88690
1.118 2.847 -20.70662 -26.21509
1.118 2.896 -21.84050 -27.71845
1.118 2.945 -23.19742 -29.37969
1.118 2.994 -24.78694 -31.20354
1.118 3.043 -26.63370 -33.20861
1.118 3.092 -28.81259 -35.46357
1.118 3.142 -31.49927 -38.13451
1.118 3.191 -35.12045 -41.62162
1.118 3.240 -41.01521 -47.14520
1.118 3.289 -64.05654 -64.96774
1.118 3.338 -42.71414 -49.56802
1.118 3.387 -36.65725 -42.83939
1.118 3.436 -33.46823 -39.14940
1.118 3.485 -31.54548 -36.72191
1.118 3.534 -30.44508 -35.08628
1.118 3.583 -30.00820 -34.08027
1.118 3.632 -30.19095 -33.66299
1.118 3.682 -31.02198 -33.86547
1.118 3.731 -32.60257 -34.78858
1.118 3.780 -35.17593 -36.65873
1.118 3.829 -39.31139 -39.98917
1.118 3.878 -46.99246 -46.43764
1.118 3.927 -60.53502 -65.77440
1.118 3.976 -47.14377 -47.36377
1.118 4.025 -44.97398 -44.09863
1.118 4.074 -47.15660 -45.32187
1.118 4.123 -63.09327 -57.13441
1.118 4.172 -45.82237 -43.56805
1.118 4.221 -38.03384 -34.92911
1.118 4.271 -33.57330 -29.80925
1.118 4.320 -30.53309 -26.18578
1.118 4.369 -28.32919 -23.45813
1.118 4.418 -26.69206 -21.35662
1.118 4.467 -25.47018 -19.73339
1.118 4.516 -24.56978 -18.49946
1.118 4.565 -23.92328 -17.58953
1.118 4.614 -23.48963 -16.96597
1.118 4.663 -23.24014 -16.60227
1.118 4.712 -23.15915 -16.48297
1.118 4.761 -23.24062 -16.60310
1.118 4.811 -23.49050 -16.96770
1.118 4.860 -23.92423 -17.59184
1.118 4.909 -24.56881 -18.49945
1.118 4.958 -25.46978 -19.73478
1.118 5.007 -26.68942 -21.35635
1.118 5.056 -28.32318 -23.45480
1.118 5.105 -30.52201 -26.17737
1.118 5.154 -33.55415 -29.79184
1.118 5.203 -37.99945 -34.89190
1.118 5.252 -45.74067 -43.44635
1.118 5.301 -63.47489 -56.58467
1.118 5.351 -47.19206 -45.31735
1.118 5.400 -44.96841 -44.07946
1.118 5.449 -47.07945 -47.30580
1.118 5.498 -59.37488 -67.09570
1.118 5.547 -47.02335 -46.58898
1.118 5.596 -39.34018 -40.05894
1.118 5.645 -35.19989 -36.70737
1.118 5.694 -32.61488 -34.82069
1.118 5.743 -31.02247 -33.88520
1.118 5.792 -30.18498 -33.67559
1.118 5.841 -29.99749 -34.08829
1.118 5.891 -30.43241 -35.09368
1.118 5.940 -31.53621 -36.73541
1.118 5.989 -33.47448 -39.18319
1.118 6.038 -36.70303 -42.92303
1.118 6.087 -42.93927 -49.88003
1.118 6.136 -60.07254 -62.47805
1.118 6.185 -40.50543 -46.63631
1.118 6.234 -34.76005 -41.26089
1.141 0.025 -31.00698 -37.88309
1.141 0.074 -28.58759 -35.42949
1.141 0.123 -26.55117 -33.26941
1.141 0.172 -24.78846 -31.30090
1.141 0.221 -23.25903 -29.48982
1.141 0.270 -21.95415 -27.83327
1.141 0.319 -20.88054 -26.34439
1.141 0.368 -20.05080 -25.04427
1.141 0.417 -19.48017 -23.95665
1.141 0.466 -19.18462 -23.10798
1.141 0.515 -19.18257 -22.52617
1.141 0.565 -19.49554 -22.24181
1.141 0.614 -20.15117 -22.28934
1.141 0.663 -21.18780 -22.71142
1.141 0.712 -22.66109 -23.56564
1.141 0.761 -24.65623 -24.93704
1.141 0.810 -27.31781 -26.96629
1.141 0.859 -30.91699 -29.91403
1.141 0.908 -36.08229 -34.37465
